Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf,avg_keypoint_conf,weighted_centroid_x,weighted_centroid_y,highest_conf_keypoint,highest_conf_value,lowest_conf_keypoint,lowest_conf_value
squats_1.mp4,33,3.3,617,105,753,406,40936,0.9131168127059937,718.0112915039062,172.27528381347656,0.9939976930618286,661.5632934570312,172.24317932128906,0.9960961937904358,735.1766967773438,216.77932739257812,0.9693472385406494,641.2307739257812,216.26028442382812,0.982833206653595,743.7294311523438,253.8798828125,0.9407867789268494,631.1691284179688,256.7110290527344,0.9622200131416321,707.6399536132812,256.6765441894531,0.9968876242637634,668.8392333984375,256.91143798828125,0.9974250793457031,718.9500122070312,315.9464416503906,0.9910304546356201,657.4699096679688,316.76788330078125,0.9931904673576355,724.4107055664062,375.9479064941406,0.9693454504013062,651.57958984375,379.5517272949219,0.9751511216163635,0.9806926101446152,688.1363296358911,265.6072003487606,Right_Hip,0.9974250793457031,Left_Wrist,0.9407867789268494
squats_1.mp4,34,3.4,617,105,751,406,40334,0.9109963178634644,719.4113159179688,172.44207763671875,0.9938627481460571,661.8977661132812,172.57427978515625,0.996138870716095,736.0067749023438,215.48297119140625,0.9682144522666931,641.8470458984375,215.0947723388672,0.9829304814338684,742.960205078125,251.34686279296875,0.9392186403274536,632.0040283203125,253.2701416015625,0.9624738097190857,708.5411376953125,257.1019287109375,0.9967750906944275,669.0325317382812,257.24676513671875,0.9973725080490112,719.6558837890625,317.4721984863281,0.9905431866645813,657.6111450195312,317.643310546875,0.9929186701774597,724.53125,376.8344421386719,0.9674949645996094,651.7103881835938,379.2913818359375,0.973879337310791,0.9801518966754278,688.5781422425105,265.2532053911506,Right_Hip,0.9973725080490112,Left_Wrist,0.9392186403274536
squats_1.mp4,35,3.5,620,105,753,406,40033,0.9120802283287048,720.9402465820312,172.69964599609375,0.9930065870285034,662.1452026367188,173.09739685058594,0.9965038299560547,737.2596435546875,216.7364959716797,0.9622781872749329,641.3690795898438,217.25526428222656,0.9849512577056885,744.5042114257812,255.61056518554688,0.9301584362983704,633.3795776367188,258.8895263671875,0.9653415679931641,709.7735595703125,258.24798583984375,0.996357262134552,669.3853149414062,258.63409423828125,0.9973465204238892,720.486572265625,318.10748291015625,0.9891806244850159,657.2870483398438,318.4793701171875,0.9927318692207336,724.7993774414062,377.47491455078125,0.9637495279312134,651.1015625,379.8668212890625,0.9727672934532166,0.9786977469921112,689.0723759428712,266.81753442196504,Right_Hip,0.9973465204238892,Left_Wrist,0.9301584362983704
squats_1.mp4,36,3.6,623,109,754,406,38907,0.908810019493103,721.8216552734375,174.73599243164062,0.9917224049568176,661.4053955078125,176.25778198242188,0.9966681599617004,739.079833984375,220.54566955566406,0.9540728330612183,641.5042114257812,223.3860321044922,0.9860692024230957,745.1937866210938,264.5268249511719,0.9171591401100159,634.9268188476562,269.343505859375,0.9663519859313965,710.732421875,260.29656982421875,0.9955381155014038,669.2012329101562,261.19622802734375,0.9970704317092896,720.5335693359375,319.80377197265625,0.986339807510376,655.5628662109375,320.41973876953125,0.9916655421257019,725.4895629882812,378.49029541015625,0.9553955793380737,650.5244750976562,380.15203857421875,0.9683578610420227,0.975534255305926,689.2324232000076,270.3669308496185,Right_Hip,0.9970704317092896,Left_Wrist,0.9171591401100159
squats_1.mp4,37,3.7,627,118,753,406,36288,0.8979502320289612,720.1055908203125,181.57235717773438,0.994814932346344,658.5694580078125,183.69461059570312,0.9977288842201233,737.9343872070312,225.2530975341797,0.9738261103630066,644.56103515625,229.31387329101562,0.9891422986984253,741.0961303710938,267.9544982910156,0.9591266512870789,645.7183837890625,271.4801025390625,0.9766874313354492,710.927734375,261.1302185058594,0.9970472455024719,668.5914916992188,262.3321228027344,0.9980814456939697,725.4700317382812,313.7271728515625,0.9904002547264099,656.1009521484375,314.62255859375,0.9927571415901184,727.1614990234375,371.7957458496094,0.9723643660545349,645.6741943359375,373.8281555175781,0.9775071740150452,0.9849569946527481,689.9884162341447,271.11429945683017,Right_Hip,0.9980814456939697,Left_Wrist,0.9591266512870789
squats_1.mp4,38,3.8,625,144,755,404,33800,0.896257758140564,724.537353515625,202.6948699951172,0.9945213794708252,657.3812255859375,204.6666259765625,0.9956314563751221,744.2467041015625,244.68728637695312,0.978565514087677,645.0777587890625,248.73776245117188,0.9774011373519897,738.96435546875,274.4651184082031,0.96402508020401,655.5626831054688,278.43450927734375,0.9599053263664246,712.8411254882812,274.72369384765625,0.9964362382888794,667.0325927734375,275.6220703125,0.9968615770339966,727.80126953125,311.0524597167969,0.9908007979393005,653.2147827148438,311.5470275878906,0.9905457496643066,726.9609375,370.8699035644531,0.9759531021118164,645.2494506835938,371.7055358886719,0.9751622676849365,0.9829841355482737,691.5690866006523,280.5654979992588,Right_Hip,0.9968615770339966,Right_Wrist,0.9599053263664246
squats_1.mp4,39,3.9,623,183,758,406,30105,0.8933424353599548,721.3085327148438,235.6636962890625,0.9953866600990295,654.7726440429688,237.322021484375,0.9977319240570068,741.3362426757812,273.8591003417969,0.9666500091552734,638.9647827148438,275.63818359375,0.9832046627998352,720.2485961914062,279.51641845703125,0.9406264424324036,662.603515625,281.6791076660156,0.9612300992012024,711.2374877929688,300.6316223144531,0.994997501373291,664.980712890625,301.25750732421875,0.9966044425964355,726.6842651367188,315.9029541015625,0.9826948046684265,650.430908203125,315.8988037109375,0.9864353537559509,721.1495971679688,379.84002685546875,0.960181474685669,649.543701171875,380.55902099609375,0.966521143913269,0.977688709894816,688.4318846809809,297.8725711302107,Right_Shoulder,0.9977319240570068,Left_Wrist,0.9406264424324036
squats_1.mp4,40,4.0,624,215,755,406,25021,0.8978241682052612,720.8547973632812,259.4693908691406,0.9921797513961792,656.0784912109375,264.3591613769531,0.9958179593086243,742.314208984375,292.7027893066406,0.9647870063781738,641.5325927734375,299.73681640625,0.981468677520752,728.127685546875,294.49090576171875,0.9436571598052979,659.0194091796875,298.2007751464844,0.9632581472396851,714.5992431640625,314.8033142089844,0.99418044090271,669.888427734375,317.2436828613281,0.9960429668426514,727.6636352539062,328.5948181152344,0.9825971722602844,652.6217041015625,331.0317687988281,0.9861539602279663,723.4057006835938,384.09906005859375,0.9577625393867493,646.559326171875,387.89349365234375,0.9636693596839905,0.9767979284127554,690.0492806740293,314.15366843299677,Right_Hip,0.9960429668426514,Left_Wrist,0.9436571598052979
squats_1.mp4,41,4.1,622,232,755,407,23275,0.8855408430099487,716.03173828125,279.1109619140625,0.9936206936836243,654.8072509765625,280.0295715332031,0.9966610670089722,736.5581665039062,315.6609191894531,0.9685220718383789,640.34716796875,315.48065185546875,0.9827243685722351,733.81494140625,320.60546875,0.9474450349807739,659.7437133789062,312.4625244140625,0.9638015627861023,706.1710815429688,324.5106201171875,0.9936057329177856,663.8142700195312,325.3658752441406,0.995570957660675,724.717529296875,329.02313232421875,0.9815404415130615,651.6929931640625,329.6082763671875,0.9852824211120605,724.5819091796875,386.56842041015625,0.9584665894508362,649.1695556640625,387.8945007324219,0.9645677208900452,0.9776507218678793,688.2553780298521,325.2540796891571,Right_Shoulder,0.9966610670089722,Left_Wrist,0.9474450349807739
squats_1.mp4,42,4.2,621,234,754,407,23009,0.874722421169281,715.4971313476562,280.8196105957031,0.9933007955551147,652.3203735351562,282.4763488769531,0.9969139099121094,735.3805541992188,316.75738525390625,0.96535325050354,638.0526123046875,318.8988952636719,0.9845609664916992,726.996826171875,316.37158203125,0.9446915984153748,661.6514892578125,312.9326477050781,0.9672628045082092,705.7803955078125,326.8494567871094,0.9932749271392822,661.9620361328125,328.29583740234375,0.9956457018852234,724.7072143554688,327.4060363769531,0.9806259870529175,651.6419067382812,328.6763000488281,0.9856077432632446,723.7522583007812,386.7595520019531,0.957089900970459,651.7024536132812,389.1347961425781,0.9651966691017151,0.9774603545665741,687.2106660823794,326.0272520096208,Right_Shoulder,0.9969139099121094,Left_Wrist,0.9446915984153748
squats_1.mp4,43,4.3,623,217,755,407,25080,0.9055271744728088,719.189697265625,262.7813720703125,0.9901963472366333,654.195068359375,265.990234375,0.993889570236206,739.5802612304688,296.6597900390625,0.9617964625358582,641.9188232421875,302.45880126953125,0.9746944308280945,721.8214721679688,295.76324462890625,0.9397382140159607,660.0764770507812,302.1817626953125,0.9534911513328552,712.1448974609375,315.52593994140625,0.993059515953064,667.5806274414062,317.0885925292969,0.9948723912239075,722.073486328125,326.8923034667969,0.9812850952148438,650.54296875,328.35137939453125,0.9837543368339539,720.4134521484375,384.28948974609375,0.9557439088821411,649.6519775390625,386.575439453125,0.9592912793159485,0.9734843919674555,688.1353105938874,315.1463067245576,Right_Hip,0.9948723912239075,Left_Wrist,0.9397382140159607
squats_1.mp4,44,4.4,621,194,755,407,28542,0.8940710425376892,718.3887939453125,243.17874145507812,0.9913672804832458,654.2843627929688,244.19869995117188,0.9956809282302856,736.192138671875,282.2922668457031,0.9592807292938232,639.5728149414062,284.345703125,0.9801297187805176,721.1007690429688,291.9216003417969,0.9323679804801941,663.9611206054688,295.3072814941406,0.9570184350013733,705.1069946289062,299.2724304199219,0.9946320056915283,660.633056640625,299.7399597167969,0.9963269829750061,723.8690185546875,319.8269958496094,0.9841099381446838,651.2978515625,319.94305419921875,0.9877733588218689,717.4302368164062,383.4552001953125,0.9639397859573364,649.9677734375,384.67138671875,0.9701370000839233,0.9760636786619822,686.5865549605106,303.80550907276466,Right_Hip,0.9963269829750061,Left_Wrist,0.9323679804801941
squats_1.mp4,45,4.5,622,169,755,407,31654,0.9244832992553711,721.8618774414062,215.9615020751953,0.9936211705207825,654.62353515625,217.18768310546875,0.9970746040344238,741.136962890625,255.37835693359375,0.9712262153625488,637.6630859375,257.904052734375,0.9862906336784363,735.6914672851562,284.1981506347656,0.9539384245872498,648.5109252929688,287.1775817871094,0.9708271622657776,706.2155151367188,273.5168762207031,0.9974825978279114,660.7021484375,274.1836853027344,0.9983295798301697,723.7034301757812,315.156982421875,0.9937828183174133,652.8732299804688,315.5624084472656,0.9952254295349121,718.8069458007812,376.01129150390625,0.9843867421150208,649.0975341796875,377.470458984375,0.9870872497558594,0.9857727189858755,687.395695940892,287.42141067329874,Right_Hip,0.9983295798301697,Left_Wrist,0.9539384245872498
squats_1.mp4,46,4.6,624,143,751,407,33528,0.9083155989646912,723.6049194335938,192.958740234375,0.9893466830253601,655.9468383789062,191.10203552246094,0.9950149655342102,736.8125610351562,237.14154052734375,0.971099853515625,638.836669921875,234.8189697265625,0.984869122505188,739.5806884765625,280.4273986816406,0.9570903778076172,633.912841796875,279.886962890625,0.9708866477012634,709.2117919921875,260.91339111328125,0.9977898597717285,664.5150146484375,260.2599792480469,0.9985034465789795,720.9046020507812,320.3818359375,0.9948016405105591,653.5309448242188,319.30487060546875,0.9957941770553589,720.6076049804688,380.26873779296875,0.9846071600914001,647.2001342773438,379.0953063964844,0.9867647886276245,0.9855473935604095,686.9126085030728,278.0280782141831,Right_Hip,0.9985034465789795,Left_Wrist,0.9570903778076172
squats_1.mp4,47,4.7,621,129,753,407,36696,0.919089674949646,723.0490112304688,182.34910583496094,0.9910803437232971,661.8457641601562,179.42916870117188,0.9954925775527954,735.567138671875,225.48941040039062,0.9790518283843994,642.1134033203125,222.19107055664062,0.9871426820755005,741.2217407226562,265.7305908203125,0.9682997465133667,632.13623046875,270.47845458984375,0.9754415154457092,708.3674926757812,257.7317810058594,0.9982473850250244,667.4724731445312,255.85540771484375,0.9987694621086121,720.0349731445312,318.97918701171875,0.9953996539115906,652.0916137695312,316.3722229003906,0.9960447549819946,726.8547973632812,380.71002197265625,0.9856197834014893,644.2279663085938,377.2091064453125,0.9870549440383911,0.9881370564301809,687.8362489233233,271.01509166996146,Right_Hip,0.9987694621086121,Left_Wrist,0.9682997465133667
squats_1.mp4,48,4.8,616,125,752,405,38080,0.9105225801467896,723.187744140625,178.0784912109375,0.9881091713905334,663.1475830078125,176.38150024414062,0.9937760829925537,737.7400512695312,217.76565551757812,0.9596092104911804,641.4803466796875,216.79159545898438,0.982606828212738,743.465087890625,254.51702880859375,0.9324588775634766,629.9163818359375,255.83013916015625,0.96431964635849,708.01806640625,258.8882141113281,0.9963171482086182,666.5977783203125,258.1303405761719,0.9972419738769531,720.207763671875,317.58282470703125,0.9900729656219482,654.9855346679688,316.1454772949219,0.9931693077087402,721.2913208007812,376.3619384765625,0.9677910804748535,651.4337768554688,378.48004150390625,0.9754959940910339,0.9784140239159266,688.174507539335,266.9693824355615,Right_Hip,0.9972419738769531,Left_Wrist,0.9324588775634766
squats_1.mp4,49,4.9,618,123,751,405,37506,0.9113003611564636,723.5985107421875,177.42645263671875,0.9890973567962646,662.8341674804688,176.1754150390625,0.9942066669464111,736.9453125,214.57937622070312,0.9598382115364075,641.4544677734375,214.71792602539062,0.9824401140213013,742.057861328125,251.52642822265625,0.9330663681030273,630.9625244140625,252.52017211914062,0.9644129872322083,708.8922119140625,258.61175537109375,0.9962589740753174,667.03662109375,258.046875,0.9971760511398315,721.648193359375,316.693359375,0.9901906251907349,656.315673828125,315.21099853515625,0.9932017922401428,720.734130859375,376.12445068359375,0.9689565896987915,652.0687866210938,377.9090576171875,0.9762983322143555,0.9787620057662328,688.4487868455624,265.7096396410279,Right_Hip,0.9971760511398315,Left_Wrist,0.9330663681030273
squats_1.mp4,50,5.0,619,124,753,405,37654,0.9131467342376709,725.0572509765625,177.7637481689453,0.9893524050712585,662.8614501953125,177.26918029785156,0.9943249821662903,738.0909423828125,216.27781677246094,0.9595786929130554,641.244384765625,218.623046875,0.9822193384170532,744.18798828125,255.80862426757812,0.9321418404579163,632.4332885742188,260.0479736328125,0.9635933041572571,709.794189453125,258.47283935546875,0.9961035251617432,666.99267578125,258.253662109375,0.9970484375953674,722.7509155273438,315.8015441894531,0.9898422360420227,655.9570922851562,314.5397644042969,0.992938756942749,721.4967041015625,376.21221923828125,0.9682213664054871,651.6556396484375,377.8747863769531,0.9757009148597717,0.978422150015831,689.1035126546635,267.1184223544953,Right_Hip,0.9970484375953674,Left_Wrist,0.9321418404579163
squats_1.mp4,51,5.1,626,128,753,407,35433,0.904352068901062,726.34423828125,179.1162872314453,0.9883142709732056,663.3602294921875,176.07028198242188,0.9944731593132019,738.8400268554688,223.17318725585938,0.9748469591140747,643.1444091796875,219.91891479492188,0.986446738243103,741.8367919921875,264.4361267089844,0.9634779095649719,636.9564208984375,270.08636474609375,0.9743602871894836,711.2235107421875,258.043701171875,0.9979957342147827,669.2230224609375,256.102783203125,0.9986421465873718,721.9642944335938,318.92254638671875,0.9947608113288879,653.363525390625,316.23248291015625,0.9956941604614258,725.7321166992188,379.775390625,0.9834316372871399,644.1531982421875,376.1849670410156,0.9856275320053101,0.98650594552358,689.5590989493451,269.8263493439968,Right_Hip,0.9986421465873718,Left_Wrist,0.9634779095649719
squats_1.mp4,52,5.2,627,143,753,407,33264,0.8984850645065308,727.1421508789062,190.5758819580078,0.9889061450958252,661.4163818359375,191.89035034179688,0.9948975443840027,740.6602783203125,233.23068237304688,0.968805193901062,644.61962890625,237.9803466796875,0.9845765829086304,739.5814208984375,270.65008544921875,0.9545750617980957,647.3993530273438,278.5157470703125,0.9699825644493103,710.2898559570312,257.3433837890625,0.9974877834320068,665.8932495117188,258.2854309082031,0.9983024597167969,723.2245483398438,314.44415283203125,0.9940833449363708,654.8054809570312,315.4764709472656,0.9952990412712097,720.603759765625,375.12432861328125,0.9828723073005676,646.101318359375,377.3837890625,0.9855335354804993,0.9846101303895315,689.9735125431258,275.0575831550517,Right_Hip,0.9983024597167969,Left_Wrist,0.9545750617980957
squats_1.mp4,53,5.3,626,173,758,406,30756,0.9114750027656555,725.5646362304688,215.837890625,0.9819791316986084,659.877685546875,216.94711303710938,0.99172043800354,743.4428100585938,250.56707763671875,0.9592143893241882,641.372802734375,254.62847900390625,0.9818670749664307,737.1900634765625,270.76983642578125,0.9436575770378113,657.927734375,278.51849365234375,0.9659603238105774,707.5968627929688,276.5744934082031,0.99669349193573,662.5289916992188,277.2969055175781,0.9977990984916687,727.8538208007812,314.36639404296875,0.9925047159194946,655.52392578125,314.9949035644531,0.9943986535072327,717.865478515625,373.2711181640625,0.9815985560417175,645.7264404296875,375.29156494140625,0.9852187037467957,0.9810510128736496,689.9378259272231,285.0466600754787,Right_Hip,0.9977990984916687,Left_Wrist,0.9436575770378113
